Smiles,CodeID,MolecularWeight,cLogS,cLogP,HBD,HBA,PSA,ROTATABLE_BONDS,DG,Ki,LIGAND_EFFICIENCY,BEI,SEI,NSEI,NBEI,nBEI,mBEI
Nc1ccncc1,SB01321,94.116,0.56,-0.09,1.0,2.0,38.91,Null,-3.7,1939.11,-0.53,28.8197283562,6.9709523361,1.356198776987725688685706061,0.3874853648536359110530588746,3.557495593989708183801198772,1.686061015033166850985323091
Cc1nccn1CCC#N,SB01342,135.169,-1.81,0.81,0.0,3.0,41.61,Null,-4.4,594.9,-0.44,23.8631345284,7.75187702734,1.075185343691678299636249627,0.3225556031075034898908748882,4.225556031075034879121262717,2.356433131906576642190809861
Nc1cccc(c1)N.Cl.Cl,SB01424,181.065,Null,0.1,4.0,2.0,52.04,Null,-4.3,704.29,-0.54,17.4094854222,6.05735679858,1.576124238989728881366657606,0.3940310597474322203416644014,4.055338464971401348374531895,2.410082986957860147842460905
c1ccc2c(c1)OCC2,SB01482,120.15,-1.59,1.9,0.0,1.0,9.23,Null,-4.5,502.5,-0.5,27.4562125169,35.7406710066,3.298863933907473504320503234,0.3665404371008303893689448038,4.253106443346798396480074741,2.378587709047392458452049746
Fc1cccc(c1)C(=O)C,SB01647,138.14,-2.11,1.78,0.0,1.0,17.07,Null,-5.5,92.91,-0.55,29.187328362,23.6200207377,4.031937539923550841836873356,0.4031937539923550841836873356,5.031937539923550810162200233,3.172256991593678894725878102
O=C1CCOCC1,SB01650,100.116,0.36,0.13,0.0,2.0,26.3,Null,-3.5,2717.81,-0.5,25.628080504,9.75582094196,1.282890453867216213524313628,0.3665401296763474895783753224,3.410878947748689257760843516,1.566284397365879214979027685
NC(=O)Cc1ccc(cc1)O,SB01670,151.164,-1.57,0.63,2.0,3.0,63.32,Null,-6.3,24.08,-0.57,30.5518742387,7.29365684999,1.539447839138071040398803198,0.4198494106740193746542190539,5.659736202572438123754984255,3.797791892819439991298819047
OC(=O)Cc1ccccc1O,SB01717,152.148,-1.56,1.3,2.0,3.0,57.53,Null,-5.8,55.99,-0.53,27.945747118,7.39073445594,1.417296510835005410531742903,0.3865354120459105665086571553,5.293282217663241292055827053,3.434155780394255553933675050
Nc1cccc(c1)OC(F)(F)F,SB01719,177.124,-1.7,1.63,1.0,2.0,35.25,Null,-5.7,66.29,-0.48,23.5911112045,11.854048173,2.089275990491234862239062898,0.3482126650818724770398438163,5.257733227030094552200631488,3.426829392321498983858916400
NCCSCc1ccc(o1)CN(C)C,SB01748,214.331,-3.05,1.8,1.0,3.0,42.4,Null,-4.3,704.29,-0.31,14.7073847366,7.43454829712,1.050749492659819254244438404,0.2251606055699612687666653722,4.298376513657695771945167481,2.483333468224575387696755880
OC(=O)Cc1ccc(c(c1)Cl)Cl,SB01855,205.039,-2.53,2.7,1.0,2.0,37.3,Null,-5.2,154.16,-0.43,18.59172303,10.219915009,1.906014149176301725970666896,0.3176690248627169543284444826,4.891209544400228279663839484,3.123864773427245243346569236
COC(=O)c1sccc1O,SB01952,158.176,-1.79,0.95,1.0,3.0,46.53,Null,-4.7,358.53,-0.47,21.7825365345,7.40484525872,1.148491499627413237112539233,0.344547449888223971133761770,4.445474498882239711337617700,2.644615087662922395526270051
Cc1cccc(n1)O,SB01977,109.127,0.18,0.74,1.0,2.0,33.12,Null,-4.8,302.84,-0.6,32.2448776425,10.6243561669,1.759393381243895750079162230,0.4398483453109739375197905576,4.421876749479735085799541145,2.556718978706611915683188058
O=C([C@H]1NCc2c(C1)cccc2)NC(C)(C)C,SB01999,232.325,-3.14,1.33,2.0,3.0,41.13,Null,-6.4,20.34,-0.38,20.1943357427,11.4068783161,1.563883017137758080658089731,0.2759793559654867201161334819,5.922097972791548165993031332,4.057744997235282333471900757
O=C1OC[C@@H](N1)Cc1ccccc1,SB02020,177.202,-1.88,1.94,1.0,3.0,38.33,Null,-6.1,33.74,-0.47,25.2359167602,11.6667229892,1.490618307248964535005366767,0.3439888401343764311550846385,5.585798274053730396028280325,3.720323541013851608465507124
CCCCc1[nH]cc(n1)CO,SB02033,154.212,-0.47,0.82,2.0,3.0,48.91,Null,-4.4,594.9,-0.4,20.9163750621,6.59488045609,1.075185343691678299636249627,0.2932323664613668089917044438,4.266948716233259939658948854,2.413674200710919481575982259
NC(=O)Cc1scc(n1)c1ccc(cc1)F,SB02112,236.269,-3.53,1.43,1.0,3.0,55.98,Null,-6.5,17.18,-0.41,20.1675921958,8.51192718918,1.588325613501592183036975846,0.2978110525315485343194329711,5.969096823160701329965883116,4.138383583668569296574793133
Cc1nc(c[nH]1)C(=S)N,SB02117,141.197,-1.27,0.64,2.0,3.0,54.7,Null,-4.5,502.5,-0.5,23.3635554148,6.03082986089,1.099621311302491168106834411,0.3665404371008303893689448038,4.253106443346798396480074741,2.448689403305363766759304894
Clc1ccc2c(c1)C(=O)CCS2(=O)=O,SEW00597,230.67,-2.17,1.44,0.0,3.0,51.21,Null,-5.8,55.99,-0.41,18.4327807366,8.30285009277,1.417296510835005410531742903,0.303706395178929730828230622,5.398017568183254270661449444,3.614880648128585083353666742
Cc1ccc(cc1)c1ocnc1,SEW00783,159.187,-2.68,2.72,0.0,2.0,26.03,Null,-6.3,24.08,-0.53,29.0120645368,17.7423876966,2.309171758707106560598204796,0.3848619597845177600997007994,5.697524763461837948918915286,3.820251115622448609097492156
OC(=O)c1sc2c(c1)scc2,SEW01931,184.239,-2.75,1.63,1.0,2.0,37.3,Null,-4.7,358.53,-0.43,18.7011137646,9.23719704794,1.722737249441119855668808850,0.3132249544438399737579652455,4.486867184040464793128928316,2.710856066610556661206450615
CC(=O)c1ccc(s1)c1cccs1,SEW02215,208.304,-3.33,1.92,0.0,1.0,17.07,Null,-5.6,78.48,-0.43,19.7079317038,24.0494493593,4.105241005628107937814119361,0.3157877696637006106010861047,5.219184357934944725769948423,3.423938615284198799959575340
OC(=O)CCn1cc(c2c1cccc2)C,SEW02254,203.24,-2.64,2.23,1.0,3.0,42.23,Null,-5.8,55.99,-0.39,20.9205349956,10.0684099751,1.417296510835005410531742903,0.2834593021670010821063485805,5.427980791560697480246650508,3.559898718743274314407972063
CN(c1nccc(c1)C(F)(F)F)N,SEW02362,191.155,-0.97,1.43,1.0,3.0,42.15,Null,-5.8,55.99,-0.45,22.2431510162,10.0875196501,1.417296510835005410531742903,0.3270684255773089408919406698,5.365832884811853007371866657,3.533275194755485038316069308
NC(=S)Nc1ccncc1,SEW02754,153.208,-1.77,0.24,2.0,3.0,50.94,Null,-4.6,424.45,-0.46,22.0104267537,6.61989293695,1.124057820694023504917090410,0.3372173462082070514751271231,4.372173462082070528618128952,2.557454905349570388532304525
NC(=S)c1ncc(cc1N1CCCC1)C(F)(F)F,SEW03743,275.297,-3.7,2.11,1.0,3.0,42.15,Null,-5.2,154.16,-0.29,13.8469663612,9.04395800321,1.270676099450867817313777930,0.2117793499084779695522963217,5.067300803455909521745128492,3.251829777124994191936400540
COc1ccc(cc1)C(=O)C1CCNCC1.Cl,SEW03999,255.743,Null,0.81,2.0,3.0,38.33,Null,-5.4,109.99,-0.34,15.4790035229,10.3278027601,1.319548932651008568201845873,0.2474154248720641065378461012,5.162766780608950485460493199,3.366450553326556608213231669
FC(c1cccnc1N1CCNCC1)(F)F,SEW04032,231.22,-1.75,1.33,1.0,3.0,28.16,Null,-5.3,130.22,-0.33,16.8035736917,13.7973093359,1.295107436329707397391030811,0.2428326443118201370108182771,5.089442291645046973028048013,3.249347705839570627516133802
O=C(c1ccccc1)C1CCNCC1.Cl,SEW04290,225.717,Null,1.46,2.0,2.0,29.1,Null,-5.3,130.22,-0.38,17.2132462729,13.3516230549,1.942661154494561096086546217,0.2775230220706515851552208881,5.031450344667360195499647496,3.238886578426466871693670940
N#CC1CCN(CC1)C(=O)C,SEW04588,152.196,-0.68,0.35,0.0,3.0,44.1,Null,-4.7,358.53,-0.43,22.6384037615,7.8128673444,1.148491499627413237112539233,0.3132249544438399737579652455,4.486867184040464793128928316,2.627877737382788593172155551
c1ccc(cc1)c1c[nH]cn1,SEW05612,144.176,-0.33,1.92,1.0,2.0,28.68,Null,-5.4,109.99,-0.49,27.457044154,13.802813103,1.979323398976512852302768810,0.3598769816320932458732306927,5.000039483111250725288727773,3.117539770298667608132149749
COC(=O)c1cc([nH]c1C)C,SP00004,153.18,-0.21,1.34,1.0,3.0,42.09,Null,-5.2,154.16,-0.47,24.8859400598,9.05685031683,1.270676099450867817313777930,0.3465480271229639501764848901,4.853420983510828492691533762,2.997230363540497412265636788
OC(=O)c1cc(n(c1C)Cc1cccs1)C,SP00291,235.306,-2.78,1.7,1.0,3.0,42.23,Null,-5.2,154.16,-0.33,16.2003021527,9.02682523882,1.270676099450867817313777930,0.2382517686470377157463333619,5.016148281008528232796289370,3.183661299619866947179549516
NCc1sccc1C,SP01443,127.21,-1.99,1.12,1.0,1.0,26.02,Null,-3.8,1637.93,-0.47,21.8984723101,10.7060133073,2.785704662565427889919583254,0.3482130828206784862399479068,3.688794649557371475560799938,1.890225915183756417264988107
NC(=S)c1cccc(c1)n1cccc1,SPB01074,202.28,-3.26,1.66,1.0,2.0,30.95,Null,-5.6,78.48,-0.4,20.2948438087,13.2641066418,2.052620502814053968907059680,0.2932315004020077098438656686,5.251369041306345944990750611,3.411193950588614893702885278
CCOC(=O)c1csc(n1)C,SPB02288,171.219,-1.92,1.02,0.0,3.0,39.19,Null,-4.6,424.45,-0.42,19.6950891086,8.60467839266,1.124057820694023504917090410,0.3065612238256427740682973846,4.413566147240295562434900063,2.605725418318670068361670108
Cc1nc(cs1)C#N,SPB02631,124.167,-1.98,0.85,0.0,2.0,36.68,Null,-4.0,1168.63,-0.5,23.6159605134,7.99433742931,1.466161484536055697453164684,0.3665403711340139243632911711,3.835412956064054980547546053,2.026329157326422224404971140
Cc1nc(cs1)C(=S)N,SPB02802,158.248,-2.9,0.97,1.0,2.0,38.91,Null,-4.4,594.9,-0.49,20.3829181479,8.28978676709,1.612778015537517449454374441,0.3583951145638927665454165424,4.179798540514359803180033936,2.424894261015912198897438038
COC(=O)c1ccccc1F,SPB03422,154.139,-2.08,2.05,0.0,2.0,26.3,Null,-5.8,55.99,-0.53,27.5847743433,16.1668803517,2.125944766252508115797614354,0.3865354120459105665086571553,5.293282217663241292055827053,3.439802069613221501970295703
CC(=O)c1csc(n1)c1ccc(cc1)OC(F)(F)F,SPB03583,287.26,-4.71,2.25,0.0,3.0,39.19,Null,-6.7,12.26,-0.35,17.0977843411,12.5325581266,1.637169843272534594815420831,0.2585005015693475676024348681,6.190263130770432723478819358,4.369784685956779786355467170
Cc1cc(no1)C(=S)N,SPB04532,142.181,-2.28,1.18,1.0,3.0,52.05,Null,-4.5,502.5,-0.5,23.20186195,6.3378749931,1.099621311302491168106834411,0.3665404371008303893689448038,4.253106443346798396480074741,2.451705498328842837850482115
Cc1ccc(c(=O)[nH]1)C#N,SPB04732,134.137,-1.23,0.36,1.0,3.0,56.65,Null,-5.4,109.99,-0.54,29.5119675999,6.98790255596,1.319548932651008568201845873,0.395864679795302570460553762,4.958646797953025717983544166,3.086195386986022660832482890
COc1ccc(cn1)C#N,SPB04785,134.137,-1.05,0.8,0.0,3.0,45.91,Null,-4.7,358.53,-0.47,25.6862349604,7.50484534716,1.148491499627413237112539233,0.344547449888223971133761770,4.445474498882239711337617700,2.573023087915236686544841731
Clc1cn2c(n1)scc2,SPB05749,158.612,-1.74,1.43,0.0,2.0,17.3,Null,-4.3,704.29,-0.48,19.8739595868,18.2210894681,1.576124238989728881366657606,0.3502498308866064180814794679,4.106490987418782612252216693,2.352584519325703192372029275
NC(=S)Nc1ccccc1C,SPB06632,166.247,-2.46,1.95,2.0,2.0,38.05,Null,-5.6,78.48,-0.51,24.6936245805,10.78906966,2.052620502814053968907059680,0.3732037277843734488921926692,5.146633690786333002000974212,3.325994822639633965262916692
Clc1cncc(c1N1CCNCC1)Cl,SPB06834,232.113,-3.0,1.17,1.0,3.0,28.16,Null,-5.0,216.07,-0.36,15.7914702238,13.0163548582,1.221801842689239310632394116,0.2618146805762655665640844535,4.811533563745955916962853152,3.031104992824188310255888488
COC(=O)c1cccc(c1)N,TL00154,151.164,-1.62,0.87,1.0,3.0,52.32,Null,-5.0,216.07,-0.45,24.2478733565,7.00574451083,1.221801842689239310632394116,0.3332186843697925392633802135,4.706798213225942999887571887,2.844853903472944815892704147
COc1ccc(c(c1)CN)OC,TL00178,167.207,-1.83,1.11,1.0,3.0,44.48,Null,-4.7,358.53,-0.39,20.6060422045,7.7461207259,1.148491499627413237112539233,0.2871228749068533092781348083,4.524655744929864555476567651,2.668728953789887101792454084
COC(=O)c1ccccc1Cl,TL00198,170.594,-2.66,2.57,0.0,2.0,26.3,Null,-5.6,78.48,-0.51,24.0643926845,15.6092813902,2.052620502814053968907059680,0.3732037277843734488921926692,5.146633690786333002000974212,3.337204758059173171141049427
Oc1cccc(c1)N1CCOCC1,TL00276,179.218,-0.04,1.2,1.0,3.0,32.7,Null,-5.4,109.99,-0.42,22.0884442297,12.1059535106,1.319548932651008568201845873,0.3045112921502327465081182785,5.072590150259862433678023142,3.212028424418030431563969553
N#Cc1c(C)cccc1C,TL00285,131.177,-2.2,2.68,0.0,1.0,23.79,Null,-5.1,182.51,-0.51,28.501287077,15.7154827024,3.738713334901541650971736766,0.3738713334901541650971736766,4.738713334901541650971736766,2.856571029325890131536265181
NC(=O)c1cccc(c1C)C,TL00288,149.192,-2.27,1.85,1.0,2.0,43.09,Null,-5.7,66.29,-0.52,28.0078823327,9.69726614292,2.089275990491234862239062898,0.3798683619074972476798296178,5.219944666140694776326884674,3.352297516927398402787703108
NC(=O)c1ccccc1C(F)(F)F,TL00337,189.135,-1.85,2.36,1.0,2.0,43.09,Null,-6.3,24.08,-0.48,24.4182383875,10.7179009455,2.309171758707106560598204796,0.3552571936472471631689545841,5.732286869721049871307102096,3.895115421194993850914565288
N#Cc1ccc(s1)C(=O)C,TL00354,151.189,-2.25,1.08,0.0,2.0,40.86,Null,-4.6,424.45,-0.46,22.3043572091,8.25299427822,1.686086731041035257375635616,0.3372173462082070514751271231,4.372173462082070528618128952,2.551693656599873297495489955
N#Cc1ccccc1OC(F)(F)F,TL00362,187.12,-3.72,2.75,0.0,2.0,33.02,Null,-5.1,182.51,-0.39,19.9802978565,11.3225721832,1.869356667450770825485868383,0.2875933334539647423824412897,4.852656687208378408084820139,3.010833543702638314559527411
CNCc1cccnc1,TL00368,122.17,0.1,0.8,1.0,2.0,24.92,Null,-4.4,594.9,-0.49,26.4021939189,12.9436437844,1.612778015537517449454374441,0.3583951145638927665454165424,4.179798540514359803180033936,2.312520604952085936375294459
FC(Oc1ccc(cc1)N)(F)F,TL00398,177.124,-1.74,1.88,1.0,2.0,35.25,Null,-5.0,216.07,-0.42,20.6940083109,10.3983135548,1.832702764033858965948591174,0.3054504606723098276580985291,4.744586774115342732379498475,2.913682939406747174022432007
OCc1ccc(cc1)OC(F)(F)F,TL00509,192.135,-2.02,1.61,1.0,2.0,29.46,Null,-5.9,47.3,-0.45,22.5109368895,14.6813946343,2.162569429631094226734753834,0.3327029891740144964207313591,5.439082211569025246007623924,3.608745343969334263364112385
Cc1ccc(c(c1)N)C(=O)O,TL00555,151.164,-1.68,1.21,2.0,3.0,63.32,Null,-5.3,130.22,-0.48,25.7026958071,6.13601122708,1.295107436329707397391030811,0.3532111189990111083793720395,4.926714994147347227273442382,3.064770684394349118080542302
Cc1onc(c1)C,TL00573,97.116,-0.61,1.29,0.0,2.0,26.03,Null,-4.2,833.8,-0.6,31.7037162693,11.8284214722,1.539469054604860741228373373,0.4398483013156744974938209637,3.924036149223978313168963004,2.066228895649898533905537352
COC(=O)c1ccccc1C#N,TL00681,161.159,-2.17,1.91,0.0,3.0,50.09,Null,-5.0,216.07,-0.42,22.7440324653,7.31763930539,1.221801842689239310632394116,0.3054504606723098276580985291,4.744586774115342732379498475,2.872660091972508677665459104
OC(=O)c1ccc(c(c1)Cl)C,TL00693,170.594,-2.94,2.46,1.0,2.0,37.3,Null,-6.0,39.95,-0.55,25.7833406588,11.7921802047,2.199241608174994889950125552,0.3998621105772717981727501004,5.439875901508214816046424355,3.630446968781055005434993619
COC(=O)c1ccccc1C,TL00700,150.176,-2.52,2.39,0.0,2.0,26.3,Null,-5.0,216.07,-0.45,24.4073988391,13.9369031485,1.832702764033858965948591174,0.3332186843697925392633802135,4.706798213225942999887571887,2.842006060600118621517675690
COC(=O)c1ccc(c(c1)Cl)C,TL00703,184.621,-3.33,2.82,0.0,2.0,26.3,Null,-6.0,39.95,-0.5,23.8243927633,16.7242707846,2.199241608174994889950125552,0.366540268029165814991687592,5.477664462397614607622756797,3.664764315344355453741838574
COC(=O)CSc1ccccc1,TL00707,182.242,-2.46,2.26,0.0,2.0,26.3,Null,-4.8,302.84,-0.4,19.3083195009,13.3794173479,1.759393381243895750079162230,0.2932322302073159583465270384,4.597968008535416308445525175,2.779435235378422711634914516
CC(=O)Nc1ccc2c(c1)CCC2=O,TL00757,189.213,-2.4,0.82,1.0,3.0,46.17,Null,-5.8,55.99,-0.41,22.4714450514,9.20920409899,1.417296510835005410531742903,0.303706395178929730828230622,5.398017568183254270661449444,3.528840504075600854265604197
CCCc1ccc(cc1)C(=O)C,TL00854,162.231,-3.48,2.89,0.0,1.0,17.07,Null,-5.7,66.29,-0.48,25.756803453,24.4789219741,4.178551980982469724478125796,0.3482126650818724770398438163,5.257733227030094552200631488,3.388685826187769397219894606
CC(=O)Nc1ccc(cc1C)Cl,TL00898,183.637,-2.84,2.69,1.0,2.0,29.1,Null,-5.3,130.22,-0.44,21.1576224235,13.3516230549,1.942661154494561096086546217,0.3237768590824268493477577028,4.964503555036747042494998218,3.149282498255791158678460652
CC(=O)NCc1cccnc1,TL00908,150.18,-1.28,-0.02,1.0,3.0,41.99,Null,-5.6,78.48,-0.51,27.3354708059,9.7767111351,1.368413668542702645938039787,0.3732037277843734488921926692,5.146633690786333002000974212,3.281853105619974878634507037
Clc1ccc(c(c1)C)C(=O)O,TL00910,170.594,-2.84,2.46,1.0,2.0,37.3,Null,-5.1,182.51,-0.46,21.9158548067,10.0233601472,1.869356667450770825485868383,0.3398830304455946955428851605,4.780106020059766651410530789,2.970677087332606894865253015
Fc1cc(Cl)c(c(c1)S(=O)(=O)N)C,TL01004,223.654,-2.59,1.58,1.0,3.0,60.16,Null,-6.1,33.74,-0.47,19.9945224398,7.43326948429,1.490618307248964535005366767,0.3439888401343764311550846385,5.585798274053730396028280325,3.821431591581270313997192424
COC(=O)Cc1nc(sc1C)C,TL01020,185.246,-2.29,1.39,0.0,3.0,39.19,Null,-4.6,424.45,-0.38,18.2037585809,8.60467839266,1.124057820694023504917090410,0.2810144551735058762292726026,4.451354708129695370207492366,2.639922301153501988732298645
Cc1onc(c1N)c1ccccc1,TL01028,174.202,-2.29,2.19,1.0,3.0,52.05,Null,-5.8,55.99,-0.45,24.4078112335,8.16885597023,1.417296510835005410531742903,0.3270684255773089408919406698,5.365832884811853007371866657,3.492942669307416556056033014
CC(=O)Oc1c(C)cc(c(c1C)C)O,XBX00309,194.229,-2.41,2.86,1.0,3.0,46.53,Null,-5.4,109.99,-0.39,20.3813374828,8.50773006222,1.319548932651008568201845873,0.2827604855680732646146812586,5.104774833631263690397473137,3.246960872133115721605174710
